what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1766842955749
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1766842955750
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1766842955751
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1766842955753
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1766842955755
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1766842955757
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1766842955758
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1766842955759
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1766842955760
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1766842955761
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1766842955761
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1766842955762
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1766842955762
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1766842955763
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1766842955763
os,sysinfo,,,"win32",1766842955766
arch,sysinfo,,,"x86",1766842955766
ws,sysinfo,,,"win32",1766842955766
locale,sysinfo,,,"zh_CN",1766842955766
processors,sysinfo,,,"12",1766842955766
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1766842955766
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1766842955766
java.specification.name,sysinfo,,,"Java Platform API Specification",1766842955766
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1766842955766
java.specification.version,sysinfo,,,"1.6",1766842955766
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1766842955766
java.version,sysinfo,,,"1.6.0_23",1766842955766
java.vm.info,sysinfo,,,"mixed mode",1766842955766
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1766842955766
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1766842955766
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1766842955766
java.vm.specification.version,sysinfo,,,"1.0",1766842955766
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1766842955766
java.vm.version,sysinfo,,,"19.0-b09",1766842955766
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1766842975983
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1766842976376
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1766842976411
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1766842976416
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1766842976660
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1766842976680
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1766842976702
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1766842976732
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1766842981614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766842981648
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1766842981810
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1766842981816
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1766842981818
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1766842981820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766842984198
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1766842988847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766842989162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766843062433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766843064611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766843549410
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1766843552590
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1766843552590
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1766843552597
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1766843562875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766843563151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766843596546
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1766843596571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766843600640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766843680060
opened,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1766843683155
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1766843683924
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1766843683932
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1766843691141
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1766843691465
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1766843692838
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1766843693063
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1766843693905
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1766843703066
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1766843704495
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1766843707958
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1766843719980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766843724042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766843726680
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1766843729142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766843729521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766843805906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766843848383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766843871249
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1766843871267
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1766843887664
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1766843888387
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1766843911132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766844173626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766845295109
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1766845296560
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1766845299016
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1766845299038
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1766845299255
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1766845299502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766845311701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766845313811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766845314750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766845938357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766845949514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766845985649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766846006336
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1767013133607
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1767013133607
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1767013133613
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1767013133613
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1767013133613
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1767013133613
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1767013133617
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1767013133618
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1767013133620
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1767013133620
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1767013133622
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1767013133624
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1767013133626
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1767013133628
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1767013133630
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1767013133633
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1767013133635
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1767013133637
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1767013133638
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1767013133640
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1767013133640
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1767013133643
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1767013133645
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1767013133645
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1767013133647
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1767013133648
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1767013133648
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1767013133648
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1767013133648
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1767013133648
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1767013133653
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1767013133653
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1767013133653
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1767013133653
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1767013133653
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1767013133658
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1767013133659
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1767013133659
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1767013133659
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1767013133659
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1767013133663
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1767013133665
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1767013133665
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1767013133665
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1767013133668
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1767013133668
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1767013133671
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1767013133671
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1767013133673
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1767013133673
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1767013133673
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1767013133673
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1767013133678
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1767013133680
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1767013133680
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1767013133682
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1767013133682
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1767013133683
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1767013133685
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1767013133689
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1767013133689
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1767013133690
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1767013133690
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1767013133692
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1767013133694
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1767013133694
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1767013133694
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1767013133694
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1767013133699
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1767013133700
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1767013133700
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1767013133700
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1767013133704
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1767013133704
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1767013133704
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1767013133704
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1767013133704
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1767013133704
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1767013133710
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1767013133720
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1767013133722
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1767013133722
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1767013133725
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1767013133725
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1767013133725
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1767013133727
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1767013133727
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1767013133727
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1767013133727
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1767013133729
os,sysinfo,,,"win32",1767013133733
arch,sysinfo,,,"x86",1767013133733
ws,sysinfo,,,"win32",1767013133733
locale,sysinfo,,,"zh_CN",1767013133733
processors,sysinfo,,,"12",1767013133733
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1767013133733
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1767013133733
java.specification.name,sysinfo,,,"Java Platform API Specification",1767013133733
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1767013133733
java.specification.version,sysinfo,,,"1.6",1767013133733
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1767013133733
java.version,sysinfo,,,"1.6.0_23",1767013133733
java.vm.info,sysinfo,,,"mixed mode",1767013133733
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1767013133733
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1767013133733
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1767013133733
java.vm.specification.version,sysinfo,,,"1.0",1767013133733
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1767013133733
java.vm.version,sysinfo,,,"19.0-b09",1767013133733
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1767013154482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1767013163402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1767013239357
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1767013240142
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1767013240197
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1767013240205
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1767013241125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1767013241394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1767013244094
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1767013244105
